Timestep  Iteration  resNorm(0)  
333  2  0.0000000000000000  
333  3  0.0000000000000000  
334  1  0.0000000000000000  
334  2  0.0000000000000000  
334  3  0.0000000000000000  
335  1  0.0000000000000000  
335  2  0.0000000000000000  
335  3  0.0000000000000000  
336  1  0.0000000000000000  
336  2  0.0000000000000000  
336  3  0.0000000000000000  
337  1  0.0000000000000000  
337  2  0.0000000000000000  
337  3  0.0000000000000000  
338  1  0.0000000000000000  
338  2  0.0000000000000000  
338  3  0.0000000000000000  
339  1  0.0000000000000000  
339  2  0.0000000000000000  
339  3  0.0000000000000000  
340  1  0.0000000000000000  
340  2  0.0000000000000000  
340  3  0.0000000000000000  
341  1  0.0000000000000000  
341  2  0.0000000000000000  
341  3  0.0000000000000000  
342  1  0.0000000000000000  
342  2  0.0000000000000000  
342  3  0.0000000000000000  
343  1  0.0000000000000000  
343  2  0.0000000000000000  
343  3  0.0000000000000000  
344  1  0.0000000000000000  
344  2  0.0000000000000000  
344  3  0.0000000000000000  
345  1  0.0000000000000000  
345  2  0.0000000000000000  
345  3  0.0000000000000000  
346  1  0.0000000000000000  
346  2  0.0000000000000000  
346  3  0.0000000000000000  
347  1  0.0000000000000000  
347  2  0.0000000000000000  
347  3  0.0000000000000000  
348  1  0.0000000000000000  
348  2  0.0000000000000000  
348  3  0.0000000000000000  
349  1  0.0000000000000000  
349  2  0.0000000000000000  
349  3  0.0000000000000000  
350  1  0.0000000000000000  
350  2  0.0000000000000000  
350  3  0.0000000000000000  
351  1  0.0000000000000000  
351  2  0.0000000000000000  
351  3  0.0000000000000000  
352  1  0.0000000000000000  
352  2  0.0000000000000000  
352  3  0.0000000000000000  
353  1  0.0000000000000000  
353  2  0.0000000000000000  
353  3  0.0000000000000000  
354  1  0.0000000000000000  
354  2  0.0000000000000000  
354  3  0.0000000000000000  
355  1  0.0000000000000000  
355  2  0.0000000000000000  
355  3  0.0000000000000000  
356  1  0.0000000000000000  
356  2  0.0000000000000000  
356  3  0.0000000000000000  
357  1  0.0000000000000000  
357  2  0.0000000000000000  
357  3  0.0000000000000000  
358  1  0.0000000000000000  
358  2  0.0000000000000000  
358  3  0.0000000000000000  
359  1  0.0000000000000000  
359  2  0.0000000000000000  
359  3  0.0000000000000000  
360  1  0.0000000000000000  
360  2  0.0000000000000000  
360  3  0.0000000000000000  
361  1  0.0000000000000000  
361  2  0.0000000000000000  
361  3  0.0000000000000000  
362  1  0.0000000000000000  
362  2  0.0000000000000000  
362  3  0.0000000000000000  
363  1  0.0000000000000000  
363  2  0.0000000000000000  
363  3  0.0000000000000000  
364  1  0.0000000000000000  
364  2  0.0000000000000000  
364  3  0.0000000000000000  
365  1  0.0000000000000000  
365  2  0.0000000000000000  
365  3  0.0000000000000000  
366  1  0.0000000000000000  
366  2  0.0000000000000000  
366  3  0.0000000000000000  
367  1  0.0000000000000000  
367  2  0.0000000000000000  
367  3  0.0000000000000000  
368  1  0.0000000000000000  
368  2  0.0000000000000000  
368  3  0.0000000000000000  
369  1  0.0000000000000000  
369  2  0.0000000000000000  
369  3  0.0000000000000000  
370  1  0.0000000000000000  
370  2  0.0000000000000000  
370  3  0.0000000000000000  
371  1  0.0000000000000000  
371  2  0.0000000000000000  
371  3  0.0000000000000000  
372  1  0.0000000000000000  
372  2  0.0000000000000000  
372  3  0.0000000000000000  
373  1  0.0000000000000000  
373  2  0.0000000000000000  
373  3  0.0000000000000000  
374  1  0.0000000000000000  
374  2  0.0000000000000000  
374  3  0.0000000000000000  
375  1  0.0000000000000000  
375  2  0.0000000000000000  
375  3  0.0000000000000000  
376  1  0.0000000000000000  
376  2  0.0000000000000000  
376  3  0.0000000000000000  
377  1  0.0000000000000000  
377  2  0.0000000000000000  
377  3  0.0000000000000000  
378  1  0.0000000000000000  
378  2  0.0000000000000000  
378  3  0.0000000000000000  
379  1  0.0000000000000000  
379  2  0.0000000000000000  
379  3  0.0000000000000000  
380  1  0.0000000000000000  
380  2  0.0000000000000000  
380  3  0.0000000000000000  
381  1  0.0000000000000000  
381  2  0.0000000000000000  
381  3  0.0000000000000000  
382  1  0.0000000000000000  
382  2  0.0000000000000000  
382  3  0.0000000000000000  
383  1  0.0000000000000000  
383  2  0.0000000000000000  
383  3  0.0000000000000000  
384  1  0.0000000000000000  
384  2  0.0000000000000000  
384  3  0.0000000000000000  
385  1  0.0000000000000000  
385  2  0.0000000000000000  
385  3  0.0000000000000000  
386  1  0.0000000000000000  
386  2  0.0000000000000000  
386  3  0.0000000000000000  
387  1  0.0000000000000000  
387  2  0.0000000000000000  
387  3  0.0000000000000000  
388  1  0.0000000000000000  
388  2  0.0000000000000000  
388  3  0.0000000000000000  
389  1  0.0000000000000000  
389  2  0.0000000000000000  
389  3  0.0000000000000000  
390  1  0.0000000000000000  
390  2  0.0000000000000000  
390  3  0.0000000000000000  
391  1  0.0000000000000000  
391  2  0.0000000000000000  
391  3  0.0000000000000000  
392  1  0.0000000000000000  
392  2  0.0000000000000000  
392  3  0.0000000000000000  
393  1  0.0000000000000000  
393  2  0.0000000000000000  
393  3  0.0000000000000000  
394  1  0.0000000000000000  
394  2  0.0000000000000000  
394  3  0.0000000000000000  
395  1  0.0000000000000000  
395  2  0.0000000000000000  
395  3  0.0000000000000000  
396  1  0.0000000000000000  
396  2  0.0000000000000000  
396  3  0.0000000000000000  
397  1  0.0000000000000000  
397  2  0.0000000000000000  
397  3  0.0000000000000000  
398  1  0.0000000000000000  
398  2  0.0000000000000000  
398  3  0.0000000000000000  
399  1  0.0000000000000000  
399  2  0.0000000000000000  
399  3  0.0000000000000000  
400  1  0.0000000000000000  
400  2  0.0000000000000000  
400  3  0.0000000000000000  
401  1  0.0000000000000000  
401  2  0.0000000000000000  
401  3  0.0000000000000000  
402  1  0.0000000000000000  
402  2  0.0000000000000000  
402  3  0.0000000000000000  
403  1  0.0000000000000000  
403  2  0.0000000000000000  
403  3  0.0000000000000000  
404  1  0.0000000000000000  
404  2  0.0000000000000000  
404  3  0.0000000000000000  
405  1  0.0000000000000000  
405  2  0.0000000000000000  
405  3  0.0000000000000000  
406  1  0.0000000000000000  
406  2  0.0000000000000000  
406  3  0.0000000000000000  
407  1  0.0000000000000000  
407  2  0.0000000000000000  
407  3  0.0000000000000000  
408  1  0.0000000000000000  
408  2  0.0000000000000000  
408  3  0.0000000000000000  
409  1  0.0000000000000000  
409  2  0.0000000000000000  
409  3  0.0000000000000000  
410  1  0.0000000000000000  
410  2  0.0000000000000000  
410  3  0.0000000000000000  
411  1  0.0000000000000000  
411  2  0.0000000000000000  
411  3  0.0000000000000000  
412  1  0.0000000000000000  
412  2  0.0000000000000000  
412  3  0.0000000000000000  
413  1  0.0000000000000000  
413  2  0.0000000000000000  
413  3  0.0000000000000000  
414  1  0.0000000000000000  
414  2  0.0000000000000000  
414  3  0.0000000000000000  
415  1  0.0000000000000000  
415  2  0.0000000000000000  
415  3  0.0000000000000000  
416  1  0.0000000000000000  
416  2  0.0000000000000000  
416  3  0.0000000000000000  
417  1  0.0000000000000000  
417  2  0.0000000000000000  
417  3  0.0000000000000000  
418  1  0.0000000000000000  
418  2  0.0000000000000000  
418  3  0.0000000000000000  
419  1  0.0000000000000000  
419  2  0.0000000000000000  
419  3  0.0000000000000000  
420  1  0.0000000000000000  
420  2  0.0000000000000000  
420  3  0.0000000000000000  
421  1  0.0000000000000000  
421  2  0.0000000000000000  
421  3  0.0000000000000000  
422  1  0.0000000000000000  
422  2  0.0000000000000000  
422  3  0.0000000000000000  
423  1  0.0000000000000000  
423  2  0.0000000000000000  
423  3  0.0000000000000000  
424  1  0.0000000000000000  
424  2  0.0000000000000000  
424  3  0.0000000000000000  
425  1  0.0000000000000000  
425  2  0.0000000000000000  
425  3  0.0000000000000000  
426  1  0.0000000000000000  
426  2  0.0000000000000000  
426  3  0.0000000000000000  
427  1  0.0000000000000000  
427  2  0.0000000000000000  
427  3  0.0000000000000000  
428  1  0.0000000000000000  
428  2  0.0000000000000000  
428  3  0.0000000000000000  
429  1  0.0000000000000000  
429  2  0.0000000000000000  
429  3  0.0000000000000000  
430  1  0.0000000000000000  
430  2  0.0000000000000000  
430  3  0.0000000000000000  
431  1  0.0000000000000000  
431  2  0.0000000000000000  
431  3  0.0000000000000000  
432  1  0.0000000000000000  
432  2  0.0000000000000000  
432  3  0.0000000000000000  
433  1  0.0000000000000000  
433  2  0.0000000000000000  
433  3  0.0000000000000000  
434  1  0.0000000000000000  
434  2  0.0000000000000000  
434  3  0.0000000000000000  
435  1  0.0000000000000000  
435  2  0.0000000000000000  
435  3  0.0000000000000000  
436  1  0.0000000000000000  
436  2  0.0000000000000000  
436  3  0.0000000000000000  
437  1  0.0000000000000000  
437  2  0.0000000000000000  
437  3  0.0000000000000000  
438  1  0.0000000000000000  
438  2  0.0000000000000000  
438  3  0.0000000000000000  
439  1  0.0000000000000000  
439  2  0.0000000000000000  
439  3  0.0000000000000000  
440  1  0.0000000000000000  
440  2  0.0000000000000000  
440  3  0.0000000000000000  
441  1  0.0000000000000000  
441  2  0.0000000000000000  
441  3  0.0000000000000000  
442  1  0.0000000000000000  
442  2  0.0000000000000000  
442  3  0.0000000000000000  
443  1  0.0000000000000000  
443  2  0.0000000000000000  
443  3  0.0000000000000000  
444  1  0.0000000000000000  
444  2  0.0000000000000000  
444  3  0.0000000000000000  
445  1  0.0000000000000000  
445  2  0.0000000000000000  
445  3  0.0000000000000000  
446  1  0.0000000000000000  
446  2  0.0000000000000000  
446  3  0.0000000000000000  
447  1  0.0000000000000000  
447  2  0.0000000000000000  
447  3  0.0000000000000000  
448  1  0.0000000000000000  
448  2  0.0000000000000000  
448  3  0.0000000000000000  
449  1  0.0000000000000000  
449  2  0.0000000000000000  
449  3  0.0000000000000000  
450  1  0.0000000000000000  
450  2  0.0000000000000000  
450  3  0.0000000000000000  
451  1  0.0000000000000000  
451  2  0.0000000000000000  
451  3  0.0000000000000000  
452  1  0.0000000000000000  
452  2  0.0000000000000000  
452  3  0.0000000000000000  
453  1  0.0000000000000000  
453  2  0.0000000000000000  
453  3  0.0000000000000000  
454  1  0.0000000000000000  
454  2  0.0000000000000000  
454  3  0.0000000000000000  
455  1  0.0000000000000000  
455  2  0.0000000000000000  
455  3  0.0000000000000000  
456  1  0.0000000000000000  
456  2  0.0000000000000000  
456  3  0.0000000000000000  
457  1  0.0000000000000000  
457  2  0.0000000000000000  
457  3  0.0000000000000000  
458  1  0.0000000000000000  
458  2  0.0000000000000000  
458  3  0.0000000000000000  
459  1  0.0000000000000000  
459  2  0.0000000000000000  
459  3  0.0000000000000000  
460  1  0.0000000000000000  
460  2  0.0000000000000000  
460  3  0.0000000000000000  
461  1  0.0000000000000000  
461  2  0.0000000000000000  
461  3  0.0000000000000000  
462  1  0.0000000000000000  
462  2  0.0000000000000000  
462  3  0.0000000000000000  
463  1  0.0000000000000000  
463  2  0.0000000000000000  
463  3  0.0000000000000000  
464  1  0.0000000000000000  
464  2  0.0000000000000000  
464  3  0.0000000000000000  
465  1  0.0000000000000000  
465  2  0.0000000000000000  
465  3  0.0000000000000000  
466  1  0.0000000000000000  
466  2  0.0000000000000000  
466  3  0.0000000000000000  
467  1  0.0000000000000000  
467  2  0.0000000000000000  
467  3  0.0000000000000000  
468  1  0.0000000000000000  
468  2  0.0000000000000000  
468  3  0.0000000000000000  
469  1  0.0000000000000000  
469  2  0.0000000000000000  
469  3  0.0000000000000000  
470  1  0.0000000000000000  
470  2  0.0000000000000000  
470  3  0.0000000000000000  
471  1  0.0000000000000000  
471  2  0.0000000000000000  
471  3  0.0000000000000000  
472  1  0.0000000000000000  
472  2  0.0000000000000000  
472  3  0.0000000000000000  
473  1  0.0000000000000000  
473  2  0.0000000000000000  
473  3  0.0000000000000000  
474  1  0.0000000000000000  
474  2  0.0000000000000000  
474  3  0.0000000000000000  
475  1  0.0000000000000000  
475  2  0.0000000000000000  
475  3  0.0000000000000000  
476  1  0.0000000000000000  
476  2  0.0000000000000000  
476  3  0.0000000000000000  
477  1  0.0000000000000000  
477  2  0.0000000000000000  
477  3  0.0000000000000000  
478  1  0.0000000000000000  
478  2  0.0000000000000000  
478  3  0.0000000000000000  
479  1  0.0000000000000000  
479  2  0.0000000000000000  
479  3  0.0000000000000000  
480  1  0.0000000000000000  
480  2  0.0000000000000000  
480  3  0.0000000000000000  
481  1  0.0000000000000000  
481  2  0.0000000000000000  
481  3  0.0000000000000000  
482  1  0.0000000000000000  
482  2  0.0000000000000000  
482  3  0.0000000000000000  
483  1  0.0000000000000000  
483  2  0.0000000000000000  
483  3  0.0000000000000000  
484  1  0.0000000000000000  
484  2  0.0000000000000000  
484  3  0.0000000000000000  
485  1  0.0000000000000000  
485  2  0.0000000000000000  
485  3  0.0000000000000000  
486  1  0.0000000000000000  
486  2  0.0000000000000000  
486  3  0.0000000000000000  
487  1  0.0000000000000000  
487  2  0.0000000000000000  
487  3  0.0000000000000000  
488  1  0.0000000000000000  
488  2  0.0000000000000000  
488  3  0.0000000000000000  
489  1  0.0000000000000000  
489  2  0.0000000000000000  
489  3  0.0000000000000000  
490  1  0.0000000000000000  
490  2  0.0000000000000000  
490  3  0.0000000000000000  
491  1  0.0000000000000000  
491  2  0.0000000000000000  
491  3  0.0000000000000000  
492  1  0.0000000000000000  
492  2  0.0000000000000000  
492  3  0.0000000000000000  
493  1  0.0000000000000000  
493  2  0.0000000000000000  
493  3  0.0000000000000000  
494  1  0.0000000000000000  
494  2  0.0000000000000000  
494  3  0.0000000000000000  
495  1  0.0000000000000000  
495  2  0.0000000000000000  
495  3  0.0000000000000000  
496  1  0.0000000000000000  
496  2  0.0000000000000000  
496  3  0.0000000000000000  
497  1  0.0000000000000000  
497  2  0.0000000000000000  
497  3  0.0000000000000000  
498  1  0.0000000000000000  
498  2  0.0000000000000000  
498  3  0.0000000000000000  
499  1  0.0000000000000000  
499  2  0.0000000000000000  
499  3  0.0000000000000000  
500  1  0.0000000000000000  
500  2  0.0000000000000000  
500  3  0.0000000000000000  
501  1  0.0000000000000000  
501  2  0.0000000000000000  
501  3  0.0000000000000000  
502  1  0.0000000000000000  
502  2  0.0000000000000000  
502  3  0.0000000000000000  
503  1  0.0000000000000000  
503  2  0.0000000000000000  
503  3  0.0000000000000000  
504  1  0.0000000000000000  
504  2  0.0000000000000000  
504  3  0.0000000000000000  
505  1  0.0000000000000000  
505  2  0.0000000000000000  
505  3  0.0000000000000000  
506  1  0.0000000000000000  
506  2  0.0000000000000000  
506  3  0.0000000000000000  
507  1  0.0000000000000000  
507  2  0.0000000000000000  
507  3  0.0000000000000000  
508  1  0.0000000000000000  
508  2  0.0000000000000000  
508  3  0.0000000000000000  
509  1  0.0000000000000000  
509  2  0.0000000000000000  
509  3  0.0000000000000000  
510  1  0.0000000000000000  
510  2  0.0000000000000000  
510  3  0.0000000000000000  
511  1  0.0000000000000000  
511  2  0.0000000000000000  
511  3  0.0000000000000000  
512  1  0.0000000000000000  
512  2  0.0000000000000000  
512  3  0.0000000000000000  
513  1  0.0000000000000000  
513  2  0.0000000000000000  
513  3  0.0000000000000000  
514  1  0.0000000000000000  
514  2  0.0000000000000000  
514  3  0.0000000000000000  
515  1  0.0000000000000000  
515  2  0.0000000000000000  
515  3  0.0000000000000000  
516  1  0.0000000000000000  
516  2  0.0000000000000000  
516  3  0.0000000000000000  
517  1  0.0000000000000000  
517  2  0.0000000000000000  
517  3  0.0000000000000000  
518  1  0.0000000000000000  
518  2  0.0000000000000000  
518  3  0.0000000000000000  
519  1  0.0000000000000000  
519  2  0.0000000000000000  
519  3  0.0000000000000000  
520  1  0.0000000000000000  
520  2  0.0000000000000000  
520  3  0.0000000000000000  
521  1  0.0000000000000000  
521  2  0.0000000000000000  
521  3  0.0000000000000000  
522  1  0.0000000000000000  
522  2  0.0000000000000000  
522  3  0.0000000000000000  
523  1  0.0000000000000000  
523  2  0.0000000000000000  
523  3  0.0000000000000000  
524  1  0.0000000000000000  
524  2  0.0000000000000000  
524  3  0.0000000000000000  
525  1  0.0000000000000000  
525  2  0.0000000000000000  
525  3  0.0000000000000000  
526  1  0.0000000000000000  
526  2  0.0000000000000000  
526  3  0.0000000000000000  
527  1  0.0000000000000000  
527  2  0.0000000000000000  
527  3  0.0000000000000000  
528  1  0.0000000000000000  
528  2  0.0000000000000000  
528  3  0.0000000000000000  
529  1  0.0000000000000000  
529  2  0.0000000000000000  
529  3  0.0000000000000000  
530  1  0.0000000000000000  
530  2  0.0000000000000000  
530  3  0.0000000000000000  
531  1  0.0000000000000000  
531  2  0.0000000000000000  
531  3  0.0000000000000000  
532  1  0.0000000000000000  
532  2  0.0000000000000000  
532  3  0.0000000000000000  
533  1  0.0000000000000000  
533  2  0.0000000000000000  
533  3  0.0000000000000000  
534  1  0.0000000000000000  
534  2  0.0000000000000000  
534  3  0.0000000000000000  
535  1  0.0000000000000000  
535  2  0.0000000000000000  
535  3  0.0000000000000000  
536  1  0.0000000000000000  
536  2  0.0000000000000000  
536  3  0.0000000000000000  
537  1  0.0000000000000000  
537  2  0.0000000000000000  
537  3  0.0000000000000000  
538  1  0.0000000000000000  
538  2  0.0000000000000000  
538  3  0.0000000000000000  
539  1  0.0000000000000000  
539  2  0.0000000000000000  
539  3  0.0000000000000000  
540  1  0.0000000000000000  
540  2  0.0000000000000000  
540  3  0.0000000000000000  
541  1  0.0000000000000000  
541  2  0.0000000000000000  
541  3  0.0000000000000000  
542  1  0.0000000000000000  
542  2  0.0000000000000000  
542  3  0.0000000000000000  
543  1  0.0000000000000000  
543  2  0.0000000000000000  
543  3  0.0000000000000000  
544  1  0.0000000000000000  
544  2  0.0000000000000000  
544  3  0.0000000000000000  
545  1  0.0000000000000000  
545  2  0.0000000000000000  
545  3  0.0000000000000000  
546  1  0.0000000000000000  
546  2  0.0000000000000000  
546  3  0.0000000000000000  
547  1  0.0000000000000000  
547  2  0.0000000000000000  
547  3  0.0000000000000000  
548  1  0.0000000000000000  
548  2  0.0000000000000000  
548  3  0.0000000000000000  
549  1  0.0000000000000000  
549  2  0.0000000000000000  
549  3  0.0000000000000000  
550  1  0.0000000000000000  
550  2  0.0000000000000000  
550  3  0.0000000000000000  
551  1  0.0000000000000000  
551  2  0.0000000000000000  
551  3  0.0000000000000000  
552  1  0.0000000000000000  
552  2  0.0000000000000000  
552  3  0.0000000000000000  
553  1  0.0000000000000000  
553  2  0.0000000000000000  
553  3  0.0000000000000000  
554  1  0.0000000000000000  
554  2  0.0000000000000000  
554  3  0.0000000000000000  
555  1  0.0000000000000000  
555  2  0.0000000000000000  
555  3  0.0000000000000000  
556  1  0.0000000000000000  
556  2  0.0000000000000000  
556  3  0.0000000000000000  
557  1  0.0000000000000000  
557  2  0.0000000000000000  
557  3  0.0000000000000000  
558  1  0.0000000000000000  
558  2  0.0000000000000000  
558  3  0.0000000000000000  
559  1  0.0000000000000000  
559  2  0.0000000000000000  
559  3  0.0000000000000000  
560  1  0.0000000000000000  
560  2  0.0000000000000000  
560  3  0.0000000000000000  
561  1  0.0000000000000000  
561  2  0.0000000000000000  
561  3  0.0000000000000000  
562  1  0.0000000000000000  
562  2  0.0000000000000000  
562  3  0.0000000000000000  
563  1  0.0000000000000000  
563  2  0.0000000000000000  
563  3  0.0000000000000000  
564  1  0.0000000000000000  
564  2  0.0000000000000000  
564  3  0.0000000000000000  
565  1  0.0000000000000000  
565  2  0.0000000000000000  
565  3  0.0000000000000000  
566  1  0.0000000000000000  
566  2  0.0000000000000000  
566  3  0.0000000000000000  
567  1  0.0000000000000000  
567  2  0.0000000000000000  
567  3  0.0000000000000000  
568  1  0.0000000000000000  
568  2  0.0000000000000000  
568  3  0.0000000000000000  
569  1  0.0000000000000000  
569  2  0.0000000000000000  
569  3  0.0000000000000000  
570  1  0.0000000000000000  
570  2  0.0000000000000000  
570  3  0.0000000000000000  
571  1  0.0000000000000000  
571  2  0.0000000000000000  
571  3  0.0000000000000000  
572  1  0.0000000000000000  
572  2  0.0000000000000000  
572  3  0.0000000000000000  
573  1  0.0000000000000000  
573  2  0.0000000000000000  
573  3  0.0000000000000000  
574  1  0.0000000000000000  
574  2  0.0000000000000000  
574  3  0.0000000000000000  
575  1  0.0000000000000000  
575  2  0.0000000000000000  
575  3  0.0000000000000000  
576  1  0.0000000000000000  
576  2  0.0000000000000000  
576  3  0.0000000000000000  
577  1  0.0000000000000000  
577  2  0.0000000000000000  
577  3  0.0000000000000000  
578  1  0.0000000000000000  
578  2  0.0000000000000000  
578  3  0.0000000000000000  
579  1  0.0000000000000000  
579  2  0.0000000000000000  
579  3  0.0000000000000000  
580  1  0.0000000000000000  
580  2  0.0000000000000000  
580  3  0.0000000000000000  
581  1  0.0000000000000000  
581  2  0.0000000000000000  
581  3  0.0000000000000000  
582  1  0.0000000000000000  
582  2  0.0000000000000000  
582  3  0.0000000000000000  
583  1  0.0000000000000000  
583  2  0.0000000000000000  
583  3  0.0000000000000000  
584  1  0.0000000000000000  
584  2  0.0000000000000000  
584  3  0.0000000000000000  
585  1  0.0000000000000000  
585  2  0.0000000000000000  
585  3  0.0000000000000000  
586  1  0.0000000000000000  
586  2  0.0000000000000000  
586  3  0.0000000000000000  
587  1  0.0000000000000000  
587  2  0.0000000000000000  
587  3  0.0000000000000000  
588  1  0.0000000000000000  
588  2  0.0000000000000000  
588  3  0.0000000000000000  
589  1  0.0000000000000000  
589  2  0.0000000000000000  
589  3  0.0000000000000000  
590  1  0.0000000000000000  
590  2  0.0000000000000000  
590  3  0.0000000000000000  
591  1  0.0000000000000000  
591  2  0.0000000000000000  
591  3  0.0000000000000000  
592  1  0.0000000000000000  
592  2  0.0000000000000000  
592  3  0.0000000000000000  
593  1  0.0000000000000000  
593  2  0.0000000000000000  
593  3  0.0000000000000000  
594  1  0.0000000000000000  
594  2  0.0000000000000000  
594  3  0.0000000000000000  
595  1  0.0000000000000000  
595  2  0.0000000000000000  
595  3  0.0000000000000000  
596  1  0.0000000000000000  
596  2  0.0000000000000000  
596  3  0.0000000000000000  
597  1  0.0000000000000000  
597  2  0.0000000000000000  
597  3  0.0000000000000000  
598  1  0.0000000000000000  
598  2  0.0000000000000000  
598  3  0.0000000000000000  
599  1  0.0000000000000000  
599  2  0.0000000000000000  
599  3  0.0000000000000000  
600  1  0.0000000000000000  
600  2  0.0000000000000000  
600  3  0.0000000000000000  
601  1  0.0000000000000000  
601  2  0.0000000000000000  
601  3  0.0000000000000000  
602  1  0.0000000000000000  
602  2  0.0000000000000000  
602  3  0.0000000000000000  
603  1  0.0000000000000000  
603  2  0.0000000000000000  
603  3  0.0000000000000000  
604  1  0.0000000000000000  
604  2  0.0000000000000000  
604  3  0.0000000000000000  
605  1  0.0000000000000000  
605  2  0.0000000000000000  
605  3  0.0000000000000000  
606  1  0.0000000000000000  
606  2  0.0000000000000000  
606  3  0.0000000000000000  
607  1  0.0000000000000000  
607  2  0.0000000000000000  
607  3  0.0000000000000000  
608  1  0.0000000000000000  
608  2  0.0000000000000000  
608  3  0.0000000000000000  
609  1  0.0000000000000000  
609  2  0.0000000000000000  
609  3  0.0000000000000000  
610  1  0.0000000000000000  
610  2  0.0000000000000000  
610  3  0.0000000000000000  
611  1  0.0000000000000000  
611  2  0.0000000000000000  
611  3  0.0000000000000000  
612  1  0.0000000000000000  
612  2  0.0000000000000000  
612  3  0.0000000000000000  
613  1  0.0000000000000000  
613  2  0.0000000000000000  
613  3  0.0000000000000000  
614  1  0.0000000000000000  
614  2  0.0000000000000000  
614  3  0.0000000000000000  
615  1  0.0000000000000000  
615  2  0.0000000000000000  
615  3  0.0000000000000000  
616  1  0.0000000000000000  
616  2  0.0000000000000000  
616  3  0.0000000000000000  
617  1  0.0000000000000000  
617  2  0.0000000000000000  
617  3  0.0000000000000000  
618  1  0.0000000000000000  
618  2  0.0000000000000000  
618  3  0.0000000000000000  
619  1  0.0000000000000000  
619  2  0.0000000000000000  
619  3  0.0000000000000000  
620  1  0.0000000000000000  
620  2  0.0000000000000000  
620  3  0.0000000000000000  
621  1  0.0000000000000000  
621  2  0.0000000000000000  
621  3  0.0000000000000000  
622  1  0.0000000000000000  
622  2  0.0000000000000000  
622  3  0.0000000000000000  
623  1  0.0000000000000000  
623  2  0.0000000000000000  
623  3  0.0000000000000000  
624  1  0.0000000000000000  
624  2  0.0000000000000000  
624  3  0.0000000000000000  
625  1  0.0000000000000000  
625  2  0.0000000000000000  
625  3  0.0000000000000000  
626  1  0.0000000000000000  
626  2  0.0000000000000000  
626  3  0.0000000000000000  
627  1  0.0000000000000000  
627  2  0.0000000000000000  
627  3  0.0000000000000000  
628  1  0.0000000000000000  
628  2  0.0000000000000000  
628  3  0.0000000000000000  
629  1  0.0000000000000000  
629  2  0.0000000000000000  
629  3  0.0000000000000000  
630  1  0.0000000000000000  
630  2  0.0000000000000000  
630  3  0.0000000000000000  
631  1  0.0000000000000000  
631  2  0.0000000000000000  
631  3  0.0000000000000000  
632  1  0.0000000000000000  
632  2  0.0000000000000000  
632  3  0.0000000000000000  
633  1  0.0000000000000000  
633  2  0.0000000000000000  
633  3  0.0000000000000000  
634  1  0.0000000000000000  
634  2  0.0000000000000000  
634  3  0.0000000000000000  
635  1  0.0000000000000000  
635  2  0.0000000000000000  
635  3  0.0000000000000000  
636  1  0.0000000000000000  
636  2  0.0000000000000000  
636  3  0.0000000000000000  
637  1  0.0000000000000000  
637  2  0.0000000000000000  
637  3  0.0000000000000000  
638  1  0.0000000000000000  
638  2  0.0000000000000000  
638  3  0.0000000000000000  
639  1  0.0000000000000000  
639  2  0.0000000000000000  
639  3  0.0000000000000000  
640  1  0.0000000000000000  
640  2  0.0000000000000000  
640  3  0.0000000000000000  
641  1  0.0000000000000000  
641  2  0.0000000000000000  
641  3  0.0000000000000000  
642  1  0.0000000000000000  
642  2  0.0000000000000000  
642  3  0.0000000000000000  
643  1  0.0000000000000000  
643  2  0.0000000000000000  
643  3  0.0000000000000000  
644  1  0.0000000000000000  
644  2  0.0000000000000000  
644  3  0.0000000000000000  
645  1  0.0000000000000000  
645  2  0.0000000000000000  
645  3  0.0000000000000000  
646  1  0.0000000000000000  
646  2  0.0000000000000000  
646  3  0.0000000000000000  
647  1  0.0000000000000000  
647  2  0.0000000000000000  
647  3  0.0000000000000000  
648  1  0.0000000000000000  
648  2  0.0000000000000000  
648  3  0.0000000000000000  
649  1  0.0000000000000000  
649  2  0.0000000000000000  
649  3  0.0000000000000000  
650  1  0.0000000000000000  
650  2  0.0000000000000000  
650  3  0.0000000000000000  
651  1  0.0000000000000000  
651  2  0.0000000000000000  
651  3  0.0000000000000000  
652  1  0.0000000000000000  
652  2  0.0000000000000000  
652  3  0.0000000000000000  
653  1  0.0000000000000000  
653  2  0.0000000000000000  
653  3  0.0000000000000000  
654  1  0.0000000000000000  
654  2  0.0000000000000000  
654  3  0.0000000000000000  
655  1  0.0000000000000000  
655  2  0.0000000000000000  
655  3  0.0000000000000000  
656  1  0.0000000000000000  
656  2  0.0000000000000000  
656  3  0.0000000000000000  
657  1  0.0000000000000000  
657  2  0.0000000000000000  
657  3  0.0000000000000000  
658  1  0.0000000000000000  
658  2  0.0000000000000000  
658  3  0.0000000000000000  
659  1  0.0000000000000000  
659  2  0.0000000000000000  
659  3  0.0000000000000000  
660  1  0.0000000000000000  
660  2  0.0000000000000000  
660  3  0.0000000000000000  
661  1  0.0000000000000000  
661  2  0.0000000000000000  
661  3  0.0000000000000000  
662  1  0.0000000000000000  
662  2  0.0000000000000000  
662  3  0.0000000000000000  
663  1  0.0000000000000000  
663  2  0.0000000000000000  
663  3  0.0000000000000000  
664  1  0.0000000000000000  
664  2  0.0000000000000000  
664  3  0.0000000000000000  
665  1  0.0000000000000000  
665  2  0.0000000000000000  
665  3  0.0000000000000000  
